daf21355a4b48703b57ef8f36c85f9e2	164
c00b1fd70a2e6c19e691ce639b36a7c3	165
5e4efdf9472cf2576391f65b0a94d7e6	165
e42f9325a3dcfbc7020a345a43416bcf	161
f9eb0d2a543f850617ded36ad54f6945	164
6a6cf8ee3a640e5983748f456c5671d4	164
8b49af586fab8f486ab707ee4c18530a	164
802bec32c8a132e233df0c0d04efc115	165
8b6cf4a1d7711d7fac129132fb6abf6a	161
f528b866b377e802e4ee6e41f447911f	166
bb1d176c8d6c4e7cdb2f782d40a369d5	162
48562386fc7c016b8df039c34e72b472	164
c357fdebb25aa81f8689f927ea1a5dfe	164
ffae018874dae7e51771bf3c1acf8af5	164
1e6ec25e083d64edf440bd63d984bd89	160
f4b56876b1da27d31b7f2ca33beea33b	160
4b683e3e36c4358b1ea93af26b8b90b1	163
0e95006119f50478347bd4f1c3b90796	165
c4c19daa4c6ac5554f2024303342e423	164
cb8f8ef7ef6a0f2a649cee5db23a4c9e	162
8150aa3122d493ebec0e1c9e38e695f3	164
37f8438b6a3d9fe11d9ccc0eea6fdae9	164
ed84920c6274622975b335232dcdc7ce	161
ba4c3f52cb74ba7a306dce638dffb2be	187
8cafbed6647527fe42a47b43ea55a1b3	165
7909aaffbe4054b4b6078a9ab055a1a3	136
f963ffd419f4c5d31fc34a8dfce73848	162
32c3d40ab7b91337a469d5dfe64fd6c0	164
885c808563a78e2aec829f1a18075834	164
c4fe3993f087b9b134a4d0d9857a59e2	164
74ae21b8c8ac81b59d920663a8e10b3c	164
8aa94129e6d132301cd508f9e88f8230	165
a402f10e1b91ad63beedeb365b2d30b5	161
56afe97ee23ca103639ff3122a720f36	164
982c87e531eb45f0f4878581117000ca	164
35809df5970e05d95d87ff463a01cd47	161
cfcd4096fd26a9d623bb4fcb02fa0446	164
aeb1dc5418c4fef6021083cb0847d865	160
c9eb168dbbc3585a9123d798b52ff5fb	165
0df11bbc9fd49f22ecf7f3a47ea6c624	164
dc7688bd8a318aad90e713e1204ecddd	164
f6ff6ab3edd40da9cd8563164fc8f1f9	166
f4d0d904d00e613568cb072e937e1e4b	160
389689aa41658e69162ceb9934fe06c1	164
dceb7166797a300153a5c7ce60873029	163
ec6fb3f909853fa3e8956b0cb90ec819	164
25c652f390191e811e515366358d2541	162
5df2d08cd0a8713efb6dd02ac064c519	164
1058d19cd46682a4e787f965663524a8	160
8b04fea94013f5f264bfe68e7892f426	160
ecb278a4c35c4bda4d298c64f4f7db7a	165
4003cc60bbd6b874d83caf0253eb1193	165
a986026bad3d05db3d22d5eff633d690	167
62145eac3ccd89b1e474c20362498570	164
171c38e07b724f4cf6e9a6e033617efe	165
65bf00fd8c9d64cd05b1848594872d4c	166
5e85d759c331196837961bf98635b298	167
26c3417f3480a45cd8e16e448ecf7716	162
14a651c98ce477bf24384c7d9eba2b6f	165
bb8c5b213ee29ba528d362eda9e88513	161
bf6d24b23e962491bbdf4560721be618	165
64b9d9e34dc4dbc81ba544439bfde3b6	165
7705b725ee2f7d7d753fcbb6d0d3bbf6	164
022977fc1f0b4f08901c0d9981b8cb31	160
cd3a2ca5d6f557fadc05d89d95373beb	164
e505b9bcc8a61a8e2b0b48fc36fd2fd2	160
bc2041a0f58a12b14e37122f581acf78	136
4e5bfd886cddbb4ba720939b38f653b7	165
f73109872ac2736e2d349a3824011b82	165
be12c67f5b380e0669045c3159c5beb8	163
a96320766dc6b5e4e1ddda9db7c847a4	164
51aa4c1bd8c5d98495d2e40b4bc2ce84	165
d729496b3c10273c7f3657d69ee63b6b	164
e3096f829f10ca6c5189591cb7db97b4	164
c2f0314e166393f11df6bbe82b0450ec	163
70f708be4276dc4a88052ccba851247d	162
03eff0c36ccc1dc02f21ce860933be7f	164
8ec92be513ab54371c9d0f4b61bca5d7	164
bc895e987973a244c2788d42ae252a4e	162
3a7061b0d5b7317849ecff189894b9c1	180
8a91b549ced1b3b1c0bb020c099c422c	161
7d01886239f7ed6f925715a8b224815b	162
9c0df1e3ab8d002bdcf11f7c9cad8051	161
b67d92980577d51154029314275ed990	161
054334ce288d42ca0f5cd07c8a1ac4b7	161
0800461c15c8ac2c7c1399dd534f460a	161
cbd03c60c14debf89c2178db5f8b3bb2	164
8ec4ed23ecebdf4995e55ce2163fbf37	164
9df9972c10a7bfbda81ea8064e492024	162
bd15dc501d6ea95a525467fdec2529f5	164
4c804bc2ada9a18633f1a887a897f024	168
3622d778292dcfcdf5445eee00759c58	164
151e80b3a03a4f477977214515ee9d5c	164
aca9b3aa0117da6f5b437d86df23900f	175
ca33610c1625f3321584fa7609270b64	165
b07a5032abe389d646c34a21238d7ba9	168
8bc752178ebf31b1e1e99d88e22e388a	165
6542a7442675b94759b4507157019410	162
4f902786ed3db65d2dba7333e5e94b7a	175
f06b31a5fd9b6b7f73e414e5bab85fac	160
d73e2e3e8be32957f16f82b0b8bd8dfe	164
a997b63cb093008b66a1b15a11665813	175
79166bd8c24b7046d0bcb6dcd7e0995f	165
003e93968a2d5718f84db64839cb6f78	175
44a01b31d8b477c42f5364f5b2e8c3df	162
21bad1e0ef45125edab1ffb57c3e71a5	162
899cd782d47fe73a49a1a0de634bb44c	161
cba33c02c35caa8f9a2b72a38a8ed34f	164
49001fc6b186b5cd7eda196bfdb7c4eb	160
1cec98c9fd56c923c3dcc10147fb3dad	164
b527c8a72096508ef8b07865daaef275	164
f1fafc317f8205a2d909f24b4156ea74	164
aa6a36d7068a617f391eb05806db6e00	164
0be563e27e775f49a410d36467a55481	164
2409d0548707932196f9555760cf4085	165
2da17cb3306ab91480b5c3a55b84b2f2	164
abda264820276ab4fee883c36b4ac405	164
23df1ebc8435b7614fbfb4b717b4470e	160
44056c96730af33e3f758c11a46ee17c	162
00ab6b6672ed023ef30dd5245b650a7c	166
bfe3c5b61240a380cd5a7f572330149e	169
0945e4186952f14a77139102b2b8443c	165
06804923ba7b949b3c4e0a70f3346cb1	165
589a2f7e83ad840229ffefb5793fe74a	161
9f6f875477aea128746eef598063f186	165
54be3146702f4a3ab351767780706a42	165
3d29319687dce00e068cad17db4e13b0	165
824b01bb2f2064e2fdc5b373609c3ce7	164
fd5a95e5a9593684c7f75052321ebdb2	164
a782a9725e0790dc179be8526cdb7229	166
c3d663c1f8ecc0e30d6e2d76c53f1590	166
a8ce7d211906d647e393910c02bb4a0d	164
99cc5b9712b50b877a6da2725bedeb38	165
fccb7b141f09d869b33e8f2c343af614	164
545b3b41a8165e8a4326ac28e50eeef8	164
adabf0e67fa315a1fcf6a50444da08b1	164
9cb5ab854f70a860e776daef9e9bc637	164
a112a5865f7cce575d9598bfe64110f2	161
89226081f1cd7141b39186daded9697b	165
71f9972811b821ad5b2c67ccd5399338	165
479a4cfb19eae96f9a0ae4e3f8bd2285	165
67f72ea1a9e88369b15b5144e4d740d7	164
a3f5a23450ddbd38c40c9371aac1379e	164
af0f3afbb6a5a5850f00f9de5332f235	164
52d72322d2b8a0fea6c4690594c5aeb5	166
d910eba5fc65ee128a00e600cc39e549	162
a9bccd60fc404c8fcd6415df34556d4b	165
5e8414cee4fe41fdc6896eb8c2498faf	175
58d98d7e25e782fab479dcf77572066d	164
7ba977d4446ada1ad90a8713c05fb7fd	165
fdc8e418e97a68a2480c2c6e3e613485	165
823f5905edd8814d5de77fb553b8191b	163
ba268a2e994d5744cb5924a167d03a52	163
7302c12ebbfe478718739ce3be93c975	161
2eade0063d6607c346af26aa6292b8a5	164
b93d85d71c5cd161f1cbd4aeac852323	164
a33ed8883e0691aed488c11317a3846f	162
2c41bfb6de0ba08001457cf14e55575c	161
9d32a717346c70d02fa862892114be2a	165
3cfc870c8200f352baa96a1aab1d0fb2	161
d581810618ace39e42312bd14e84bc8c	166
b3083d55928104d8e41e45cf1807387d	165
ce1405a9f7a984bd739a3bd3719e8993	160
4e8e80fb866cc6149aa491deeaa3289c	162
ca964911c39cdfd1bdbbe50ff27cabab	160
62e1eb18c10c37860747d63fc7fb5a82	163
bf1116d544e01f80305ecf46f9df72f9	166
d5bc318cfde158eab30495f520551a73	164
971da4ba838252dde2f2449cb2dab30e	160
2d213d2afe422c3e50186542190820af	161
bf9425999b8f6283952000609dfa24cd	164
66b069fab5a82b8afdf8f228b64a54aa	166
594b432766a39c4df7e6c724720ce579	165
f2914b601f0fe9d39488c298af0c8d7e	162
708608a05ed0774fe3972e1a0840e4c1	164
530fb72d610fcbd0beca7cb7fb1e47fc	161
2031e13d6623b53872e3a61220d38696	164
4dcae49aa84941e9229e2fc5edf9b5f7	175
0199834d76e29b0e91e946544b54691a	165
0f15b21f6e4167478137d4907c6780d9	162
adaae6c3ca5e9a1df438ad998c76188e	162
7423e9a2f5eca1532b343e5de3bc4330	166
a13e9b4e3a0bb67670af661d183f3873	162
e1f0dee225e6224a403f1faeebb8fa74	166
3b294cd1cf21d433710f87a2e07ae9a4	165
c2eabc487bac741f3b993e07653f58d4	164
b1b7bf7f3ada76636becb5ca9d3b8600	182
91546dd92476b33a51fa6eabf6f5bac0	162
cec04d48472cd16bfef061ca2a7e0a8f	165
b8e9f8495057770fef08489bbea725c2	164
557fe845fb8bee5e5596c9c8c28fcfca	164
1dd5aa6f5e3f7b1b8bfb4a91d3652c1a	164
47080fe69c1afcdcd70b3627f9f21b6e	165
ee35d39e5ca4e5ee6d07f80dbcb2c5b1	164
1104a7e2f41241d36ae65109b4bd45ca	164
2dc2d989f8f0a1c99fa3e51329c5c7a6	165
da37bc8fed88f7acb3b7d35cdffe2b3e	162
c22ba730ff59568db37e6cc736507794	175
cacf75d8508a5484a164252114104e4d	164
377293707f6fd023e3af68cb6d6009f9	161
5f1059174cb097529ad8c14f655be833	164
fa0bcee24b9b973bf81fef4cdbfa3d03	164
0d1967d3af62f7f4fa9f552575cb271d	161
3acaac775ec12a097e6ac2bf6e43a5a5	160
26b51b378411d28f1ead22b4e4e6ebeb	166
35aee876ff5075be349f5b4f07fb840a	163
5225a0539934a93f7b60aa6d7c794ae2	175
820edb386fb113658998b80a274b871a	161
0fa0c1c9039bfd284682ac54ae3ce53c	166
5be816acb05a561848dfc00ae1632038	164
e2fcf6b2f2076e3d79d6c6c717ed9a50	164
8c4a5affe779adc131c3bb06ddb08134	164
4e54c82d539550e016face92550c2085	162
6c9150f8eb05d8e0d63bedd814a44fe4	161
a6c5ae74674fdd5fc34fb39340b66d36	165
75cd3c7b35e95cfde6856dee7d6fdf1d	161
427214de831bdba0619bdb4c6ea45ef9	166
64ee94c88bee86f5a2e4e05d0967f5f9	167
c4a313253309cb41aee662409a150e87	166
bad05c5829c377e2a73f374069014915	164
72a23160bb9a900744f0149d68b5cf66	162
60f416234a3712a40df30cf5733ea03a	163
f6905bf02b121ddfa4784879a5fd3a21	164
3cf766cd6b1bfbdafc24e02dfb72a937	159
169e0c1dbc25287727812ce442dc6e38	161
619dc4a64cbe4c785c298d243259e84c	175
8bb66ccae651a618e1940627eaf7a240	161
e403f34477f507d0e0171774f632038f	167
9ded00d7e63ab51eed3d1567c8d0e9c0	164
8b093056a996350ba0769203c4a784e0	160
657bc0b8f77317c38f8f4b9fa3d91a87	162
d9ee27d0cf8c20ef908b541f0a63c686	165
baa62598848c52aeb03f34b318edabb2	165
04dcb9ab6bc22e4e9d17545ac61e9681	162
6be4a23a81c3dc54b195f51d968dea1e	166
fed8e3ca38451b7c46170209f31082a6	164
444732dbaab5c4339ab8b38ffe964469	164
989ae78a2b54a8e007387fd8cc8a2cd7	164
22ceeed3a7f020d4aed234967e0d46e9	166
35d291ec77b61474b6960fb0eb7d5cec	164
8b9dd43a578ed46d3e8e8620f3850a7e	164
843cce51bf115b5bdad80e9b3ad94e09	163
d4a7e7ab2f62b54ab0d4e437f79e113a	160
f350b97bc3cc38b166fdae03a016b6c0	164
7164f16dc952eb335b43bcfe79039592	163
09c9a90c76ec2810cf5c85f0cc36edf4	160
0ccccb66ac4693dc2a82f58ddeed3a8a	166
ed76db8e52546ffe5487e66f1e47ad81	167
7919766612dcc8b334684a051fe80aef	164
525309938661b245ef4f67b37aa5f437	165
105451ad7c328349048620814437ee04	162
52a7e98a68aae3e8e6fc42614dbfa485	161
bff1ac98331dc134aff2a783713e524e	165
a26d3a31cc7fa51ee8e06e25c95d80ef	164
6e06489f3a5992c1eca05689db183315	163
10d73610eb6b590cbf66e028cf98c421	164
8019157de21e8a85410374a42e986f96	165
d5abab968d74a9e6d534db5967796d89	161
63f5ab0b9ed3f0e7a26923ee0e4f6bfd	165
4a491189aa1d1c8766bd244864b36daa	164
314f1b78a2028edcfdd546a93e26cdb2	175
e4c9db0f4a0e234346a9e39ebd600e2e	164
973f0ae018c4d1f2088f00cd8366b85c	175
dca7b27e4c2e9ab33c2e8537f1d7fd24	164
2cf6b8b6c654d6f88c7038c89d31a35d	164
a2f750b17a2caa4cc069610e66eaeb4a	164
304234b304c728a45a7965a14c10cba4	165
d82876645ee4e87af713451c09ad6daa	162
c4719cd59f9197b7d494244a3944bf14	165
1c32ad642d87de00a8a87cab60706a8a	164
65525bf1371e753b3c3390b4ded5c1fb	165
4ff080833742794ea8045e6aedf57898	164
144e50b8a8733c4719a1b9f218af1ef5	160
5c63a42a0050e9c168ec7ef3838ca693	163
60b22c126670781fe13b28a59c85f387	165
b3d50ce136e2019738893c68b3f3ce3b	165
3a9a7da97ea35c3e9ca22dfdaa677069	164
755a56f48fc5f88c4842e4773e34e434	164
9c2083eb2bc3c020d44b437e1d3d5336	161
1ec06f6b55678a61ead29a3481c6614e	175
6728e3f0dd586ff1613fa4ec55d24ddf	175
036b60af6bf3698a14fc725b82ff406a	164
6d4229727c27baea78ea1e62f64bbe69	167
f57b2b52fd7b54eec063ea1f08fdec5e	165
643727e6957eeaa649bef88af61931f9	164
de2dedf8efdbb5575b5064921f087daa	161
fc4aa68ff20ac17f78e31418e62c631a	164
aea7927926f6d14dea1c2ce2001b6514	161
b444d4faad03232472733cb2bc5bd186	160
97bea3d141f5e30629dc27ce08374b99	161
baef26d3d2a1470102725b3d756c5f49	163
e87f6086ff196d10a6c21bdfab2874d6	165
487a7d8e1951f53af6af229357f2d6cd	161
4a4f6abb71236c8eb44d63356672b49f	175
d18d2c9b80366022e215576258cdbb45	165
317179f31481524f24fcfd27c3cd8546	165
99fde51928d8acf3b763e5024fcbf461	164
c07961f54c359248a5e1779b24e2c5e7	166
7ca0f60f347de251a23451ea163f37b7	164
ccf27f96460a8eec584532c9084654ed	166
80fe26835342ba4951a16bd9fcdac6cb	165
e848e682b181600f87845f8b3d149112	165
a04955526a021e49701dbc8fd9667416	164
34c1afbed1943ba4b893386559aeef2c	164
535c66b92a851ee8c563c95ca37330d2	165
f39e741dd8f22d77ed337166812bdd98	165
289c5547e23cf075ad43f7f25e715cc7	162
66252c1a71d302661c5704b950d8068f	161
2581d9a38f67fe29651f6200303734c5	164
d3de0bebfd9e9dd6c149cc2745f35def	165
4935e5248b18038cf6bab7077619ca9d	165
a07dbd9781d3dad8360156a4f8cd74b1	165
d8faf2100af0e41f32fd6657c5b29ee9	166
2834780b46747c15b4c4777d5475e005	163
39923a5a6bc7ea66835ef617fa6b069d	161
2ea4fc9fa3a3931e6580bd91a5e10569	175
8b42357ff4db5708f5a3c22c5be370dd	163
23c6619d93f522f8ac68a1844821e266	165
e0f6927e09ed0c67300477eb14728666	162
4d302c487957b46861df0bc0034abc3f	166
2cfd07c892db77b7caf7ef9b255a8099	162
1943fbcb5a12dc41f490200be329a406	165
8bca889242f61334960b8b53d1209f10	166
419ecc2543b13ced3ec09cbbfca67a1a	164
9ad3eca73c9ea85bb560e880768a6c5a	164
d365544ef23d4c96308aad6c452a6bb4	162
38531137b1149ef883b5b4bf5ba51b1b	162
07a3339bdad206a749fd63b2e12bad92	162
46c89246a4d22abe954238f115cbc2e8	164
257b2e1141589ca115620e8a09c797b6	175
95ece6d61fa4648fab3a5af360411b21	141
494522aace20ca3c164c1214bc21d9a2	162
91b2d481185afffa362d789342295dce	164
dbf8d32bc733255dc237c70f30a70349	167
91455227c70057d3a6ad014bc8ccdcfd	164
142f4d35521abd02546155f78d9861f5	161
e948c5b79d5454bf61c2ef91990b11b6	161
8029824fc7bc35286500dbd7c1cc0234	162
af77a0c6fed12b1c3e982ac8649a572f	159
a5ac74b9040eaae7bc4486216d10634a	164
8f6c8fcaea5d612d2079128fe46d3186	163
a02c9d3fd58bf251c17712b7f5c495e2	164
ea041788951d9baff02eba85278802ad	168
